misc/NWU MASTER PLAN TRAFFIC IMPACT ANALYSIS.txt,NE 68TH ST / 103RD AVE NE / STATE ST,x,Tue Apr 12 2016,08:30-08:45,35,0,62,38,48,1,5,0,0,3,79,12,0,2,1,1,0,0,0,0,
misc/NWU MASTER PLAN TRAFFIC IMPACT ANALYSIS.txt,NE 68TH ST / 103RD AVE NE / STATE ST,x,Tue Apr 12 2016,08:45-09:00,44,0,68,52,60,10,5,0,2,1,54,27,12,20,4,2,0,0,1,1,
misc/NWU MASTER PLAN TRAFFIC IMPACT ANALYSIS.txt,NE 68TH ST / 103RD AVE NE / STATE ST,x,Tue Apr 12 2016,16:00-16:15,30,2,55,59,56,1,3,3,1,0,77,80,5,0,0,0,0,0,0,0,
misc/NWU MASTER PLAN TRAFFIC IMPACT ANALYSIS.txt,NE 68TH ST / 103RD AVE NE / STATE ST,x,Tue Apr 12 2016,16:15-16:30,25,1,50,63,43,1,3,2,0,1,80,77,1,0,1,2,0,0,0,0,
misc/NWU MASTER PLAN TRAFFIC IMPACT ANALYSIS.txt,NE 68TH ST / 103RD AVE NE / STATE ST,x,Tue Apr 12 2016,16:30-16:45,32,2,47,72,57,3,6,0,3,1,81,84,2,0,0,1,0,0,1,0,
misc/NWU MASTER PLAN TRAFFIC IMPACT ANALYSIS.txt,NE 68TH ST / 103RD AVE NE / STATE ST,x,Tue Apr 12 2016,16:45-17:00,35,2,36,50,42,4,6,11,1,0,62,90,2,0,1,0,0,0,2,0,
misc/NWU MASTER PLAN TRAFFIC IMPACT ANALYSIS.txt,NE 68TH ST / 103RD AVE NE / STATE ST,x,Tue Apr 12 2016,17:00-17:15,30,1,36,68,53,1,2,4,0,1,90,81,0,0,0,0,2,0,0,1,
misc/NWU MASTER PLAN TRAFFIC IMPACT ANALYSIS.txt,NE 68TH ST / 103RD AVE NE / STATE ST,x,Tue Apr 12 2016,17:15-17:30,29,5,54,77,51,4,9,9,1,2,81,76,2,0,0,0,0,0,0,0,
misc/NWU MASTER PLAN TRAFFIC IMPACT ANALYSIS.txt,NE 68TH ST / 103RD AVE NE / STATE ST,x,Tue Apr 12 2016,17:30-17:45,15,2,46,63,51,2,4,3,0,0,91,84,2,0,0,3,0,0,0,0,
misc/NWU MASTER PLAN TRAFFIC IMPACT ANALYSIS.txt,NE 68TH ST / 103RD AVE NE / STATE ST,x,Tue Apr 12 2016,17:45-18:00,25,2,48,54,56,4,8,15,2,3,72,65,0,0,0,0,0,0,0,0,
misc/NWU MASTER PLAN TRAFFIC IMPACT ANALYSIS.txt,0 / NE 53RD ST / 108TH AVE NE,x,Tue Apr 12 2016,07:00-07:15,0,106,10,7,0,8,3,34,0,0,0,0,0,2,4,0,0,0,0,0,
misc/NWU MASTER PLAN TRAFFIC IMPACT ANALYSIS.txt,0 / NE 53RD ST / 108TH AVE NE,x,Tue Apr 12 2016,07:15-07:30,0,145,12,7,0,14,6,57,0,0,0,0,0,2,2,0,0,0,0,0,
misc/NWU MASTER PLAN TRAFFIC IMPACT ANALYSIS.txt,0 / NE 53RD ST / 108TH AVE NE,x,Tue Apr 12 2016,07:30-07:45,0,171,19,28,0,18,14,68,0,0,0,0,0,5,6,0,0,0,0,0,
misc/NWU MASTER PLAN TRAFFIC IMPACT ANALYSIS.txt,0 / NE 53RD ST / 108TH AVE NE,x,Tue Apr 12 2016,07:45-08:00,0,173,51,38,0,8,22,78,0,0,0,0,0,1,7,0,0,0,0,0,
misc/NWU MASTER PLAN TRAFFIC IMPACT ANALYSIS.txt,0 / NE 53RD ST / 108TH AVE NE,x,Tue Apr 12 2016,08:00-08:15,0,185,33,45,0,23,14,67,0,0,0,0,1,0,4,0,0,0,0,1,
misc/NWU MASTER PLAN TRAFFIC IMPACT ANALYSIS.txt,0 / NE 53RD ST / 108TH AVE NE,x,Tue Apr 12 2016,08:15-08:30,0,157,12,19,0,12,6,65,0,0,0,0,0,3,8,0,0,0,0,0,
misc/NWU MASTER PLAN TRAFFIC IMPACT ANALYSIS.txt,0 / NE 53RD ST / 108TH AVE NE,x,Tue Apr 12 2016,08:30-08:45,0,164,14,19,0,14,5,80,0,0,0,0,0,1,2,0,0,0,0,0,
misc/NWU MASTER PLAN TRAFFIC IMPACT ANALYSIS.txt,0 / NE 53RD ST / 108TH AVE NE,x,Tue Apr 12 2016,08:45-09:00,0,169,19,10,0,8,10,87,0,0,0,0,0,1,5,0,0,0,0,0,
misc/NWU MASTER PLAN TRAFFIC IMPACT ANALYSIS.txt,0 / NE 53RD ST / 108TH AVE NE,x,Tue Apr 12 2016,16:00-16:15,0,102,14,24,0,10,4,202,0,0,0,0,0,3,0,0,0,1,0,0,
misc/NWU MASTER PLAN TRAFFIC IMPACT ANALYSIS.txt,0 / NE 53RD ST / 108TH AVE NE,x,Tue Apr 12 2016,16:15-16:30,0,90,6,15,0,7,6,181,0,0,0,0,0,1,3,0,0,0,0,0,
misc/NWU MASTER PLAN TRAFFIC IMPACT ANALYSIS.txt,0 / NE 53RD ST / 108TH AVE NE,x,Tue Apr 12 2016,16:30-16:45,0,108,14,15,0,9,11,199,0,0,0,0,0,0,1,0,0,0,0,0,
misc/NWU MASTER PLAN TRAFFIC IMPACT ANALYSIS.txt,0 / NE 53RD ST / 108TH AVE NE,x,Tue Apr 12 2016,16:45-17:00,0,113,17,25,0,19,5,200,0,0,0,0,0,2,0,0,0,0,0,0,
misc/NWU MASTER PLAN TRAFFIC IMPACT ANALYSIS.txt,0 / NE 53RD ST / 108TH AVE NE,x,Tue Apr 12 2016,17:00-17:15,0,113,12,29,0,10,12,198,0,0,0,0,0,4,4,0,0,0,0,0,
misc/NWU MASTER PLAN TRAFFIC IMPACT ANALYSIS.txt,0 / NE 53RD ST / 108TH AVE NE,x,Tue Apr 12 2016,17:15-17:30,0,117,9,13,0,9,8,243,0,0,0,0,0,0,0,0,0,0,0,0,
misc/NWU MASTER PLAN TRAFFIC IMPACT ANALYSIS.txt,0 / NE 53RD ST / 108TH AVE NE,x,Tue Apr 12 2016,17:30-17:45,0,106,12,16,0,9,4,197,0,0,0,0,0,4,1,0,0,0,0,0,
misc/NWU MASTER PLAN TRAFFIC IMPACT ANALYSIS.txt,0 / NE 53RD ST / 108TH AVE NE,x,Tue Apr 12 2016,17:45-18:00,0,113,16,21,0,6,8,161,0,0,0,0,0,2,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE COUNTRY VISTA DR / 0 / I-90 RAMPS,x,Thu Aug 11 2016,07:00-07:15,18,0,0,3,30,0,0,0,0,0,30,11,0,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE COUNTRY VISTA DR / 0 / I-90 RAMPS,x,Thu Aug 11 2016,07:15-07:30,21,0,2,3,41,0,0,0,0,0,56,19,0,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE COUNTRY VISTA DR / 0 / I-90 RAMPS,x,Thu Aug 11 2016,07:30-07:45,18,0,1,4,61,0,0,0,0,0,63,18,0,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE COUNTRY VISTA DR / 0 / I-90 RAMPS,x,Thu Aug 11 2016,07:45-08:00,26,0,2,7,74,0,0,0,0,0,91,10,0,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE COUNTRY VISTA DR / 0 / I-90 RAMPS,x,Thu Aug 11 2016,08:00-08:15,20,0,2,2,46,0,0,0,0,0,56,17,0,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE COUNTRY VISTA DR / 0 / I-90 RAMPS,x,Thu Aug 11 2016,08:15-08:30,16,0,1,5,71,0,0,0,0,0,53,17,1,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE COUNTRY VISTA DR / 0 / I-90 RAMPS,x,Thu Aug 11 2016,08:30-08:45,27,0,2,5,64,0,0,0,0,0,40,21,0,0,0,0,0,0,1,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE COUNTRY VISTA DR / 0 / I-90 RAMPS,x,Thu Aug 11 2016,08:45-09:00,19,0,2,0,87,0,0,0,0,0,76,19,0,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E COUNTRY VISTA DR / N HENRY RD / 0,x,Thu Aug 11 2016,07:00-07:15,0,0,0,0,30,8,18,0,5,2,27,0,0,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E COUNTRY VISTA DR / N HENRY RD / 0,x,Thu Aug 11 2016,07:15-07:30,0,0,0,0,38,4,21,0,8,1,57,0,0,0,1,0,0,1,0,0,
misc/Network Analysis - Final Version.txt,E COUNTRY VISTA DR / N HENRY RD / 0,x,Thu Aug 11 2016,07:30-07:45,0,0,0,0,65,16,26,0,7,0,69,0,0,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E COUNTRY VISTA DR / N HENRY RD / 0,x,Thu Aug 11 2016,07:45-08:00,0,0,0,0,69,11,17,0,6,1,90,0,0,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E COUNTRY VISTA DR / N HENRY RD / 0,x,Thu Aug 11 2016,08:00-08:15,0,0,0,0,47,9,19,0,4,2,57,0,0,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E COUNTRY VISTA DR / N HENRY RD / 0,x,Thu Aug 11 2016,08:15-08:30,0,0,0,0,70,5,16,0,5,0,54,0,0,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E COUNTRY VISTA DR / N HENRY RD / 0,x,Thu Aug 11 2016,08:30-08:45,0,0,0,0,70,8,13,0,4,1,43,0,0,0,0,0,0,2,1,0,
misc/Network Analysis - Final Version.txt,E COUNTRY VISTA DR / N HENRY RD / 0,x,Thu Aug 11 2016,08:45-09:00,0,0,0,0,80,13,25,0,3,1,71,0,0,0,0,0,1,0,0,0,
misc/Network Analysis - Final Version.txt,E COUNTRY VISTA DR / N LIBERTY LAKE DR,x,Thu Aug 11 2016,07:00-07:15,33,15,12,32,18,4,6,49,4,5,23,17,3,0,0,1,0,0,0,1,
misc/Network Analysis - Final Version.txt,E COUNTRY VISTA DR / N LIBERTY LAKE DR,x,Thu Aug 11 2016,07:15-07:30,48,21,17,35,24,2,3,47,5,3,41,28,2,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E COUNTRY VISTA DR / N LIBERTY LAKE DR,x,Thu Aug 11 2016,07:30-07:45,49,4,22,34,39,4,4,53,17,9,40,42,0,0,0,0,0,0,1,0,
misc/Network Analysis - Final Version.txt,E COUNTRY VISTA DR / N LIBERTY LAKE DR,x,Thu Aug 11 2016,07:45-08:00,57,15,20,30,53,4,3,44,15,11,64,38,0,0,0,0,1,0,0,0,
misc/Network Analysis - Final Version.txt,E COUNTRY VISTA DR / N LIBERTY LAKE DR,x,Thu Aug 11 2016,08:00-08:15,45,16,16,25,34,5,7,44,13,4,47,31,1,0,1,0,0,1,0,0,
misc/Network Analysis - Final Version.txt,E COUNTRY VISTA DR / N LIBERTY LAKE DR,x,Thu Aug 11 2016,08:15-08:30,27,18,17,16,41,5,4,36,13,13,40,31,0,3,0,0,0,1,0,2,
misc/Network Analysis - Final Version.txt,E COUNTRY VISTA DR / N LIBERTY LAKE DR,x,Thu Aug 11 2016,08:30-08:45,34,24,24,16,42,5,5,37,14,13,38,32,0,3,1,0,0,2,0,0,
misc/Network Analysis - Final Version.txt,E COUNTRY VISTA DR / N LIBERTY LAKE DR,x,Thu Aug 11 2016,08:45-09:00,50,21,22,22,60,5,5,52,21,4,45,36,0,1,2,0,2,0,2,1,
misc/Network Analysis - Final Version.txt,E COUNTRY VISTA DR / 0 / E MISSION AVE,x,Thu Aug 11 2016,07:00-07:15,17,0,0,3,39,0,0,0,0,0,19,30,1,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E COUNTRY VISTA DR / 0 / E MISSION AVE,x,Thu Aug 11 2016,07:15-07:30,23,0,0,2,47,0,0,0,0,0,19,53,2,2,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E COUNTRY VISTA DR / 0 / E MISSION AVE,x,Thu Aug 11 2016,07:30-07:45,30,0,0,3,55,0,0,0,0,0,19,54,0,0,0,0,0,0,1,0,
misc/Network Analysis - Final Version.txt,E COUNTRY VISTA DR / 0 / E MISSION AVE,x,Thu Aug 11 2016,07:45-08:00,37,0,0,3,48,0,0,0,0,0,23,69,0,3,0,0,0,0,0,1,
misc/Network Analysis - Final Version.txt,E COUNTRY VISTA DR / 0 / E MISSION AVE,x,Thu Aug 11 2016,08:00-08:15,28,0,2,3,55,0,0,0,0,0,25,45,3,2,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E COUNTRY VISTA DR / 0 / E MISSION AVE,x,Thu Aug 11 2016,08:15-08:30,32,0,0,4,44,0,0,0,0,0,23,33,2,2,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E COUNTRY VISTA DR / 0 / E MISSION AVE,x,Thu Aug 11 2016,08:30-08:45,32,0,1,2,52,0,0,0,0,0,36,34,0,2,0,0,1,0,0,0,
misc/Network Analysis - Final Version.txt,E COUNTRY VISTA DR / 0 / E MISSION AVE,x,Thu Aug 11 2016,08:45-09:00,45,0,2,8,41,0,0,0,0,0,32,40,0,1,0,0,0,0,0,2,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE / N LIBERTY LAKE DR,x,Thu Aug 11 2016,07:00-07:15,11,57,45,64,2,7,6,91,10,34,121,13,0,0,1,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE / N LIBERTY LAKE DR,x,Thu Aug 11 2016,07:15-07:30,12,58,49,96,6,12,11,111,17,48,134,21,0,0,0,3,0,0,0,1,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE / N LIBERTY LAKE DR,x,Thu Aug 11 2016,07:30-07:45,17,51,57,94,9,8,25,107,15,33,202,19,0,0,3,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE / N LIBERTY LAKE DR,x,Thu Aug 11 2016,07:45-08:00,5,61,81,88,3,12,14,103,15,61,250,24,0,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE / N LIBERTY LAKE DR,x,Thu Aug 11 2016,08:00-08:15,12,49,65,71,7,8,25,106,18,50,210,17,0,0,0,0,1,1,0,2,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE / N LIBERTY LAKE DR,x,Thu Aug 11 2016,08:15-08:30,11,50,47,73,6,9,19,83,20,33,155,23,0,1,0,1,0,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE / N LIBERTY LAKE DR,x,Thu Aug 11 2016,08:30-08:45,7,56,47,82,3,15,11,86,16,49,115,24,0,3,2,3,0,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE / N LIBERTY LAKE DR,x,Thu Aug 11 2016,08:45-09:00,12,50,36,78,4,13,22,93,26,64,92,28,0,2,0,0,0,1,0,0,
misc/Network Analysis - Final Version.txt,I-90 RAMP / N LIBERTY LAKE RD,x,Thu Aug 11 2016,07:00-07:15,66,112,0,0,0,0,120,43,0,0,0,0,0,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,I-90 RAMP / N LIBERTY LAKE RD,x,Thu Aug 11 2016,07:15-07:30,51,118,0,0,0,0,175,55,0,0,0,0,0,0,0,0,0,0,0,1,
misc/Network Analysis - Final Version.txt,I-90 RAMP / N LIBERTY LAKE RD,x,Thu Aug 11 2016,07:30-07:45,63,134,0,0,0,0,155,62,0,0,0,0,0,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,I-90 RAMP / N LIBERTY LAKE RD,x,Thu Aug 11 2016,07:45-08:00,51,152,0,0,0,0,153,67,0,0,0,0,0,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,I-90 RAMP / N LIBERTY LAKE RD,x,Thu Aug 11 2016,08:00-08:15,45,126,0,0,0,0,144,51,0,0,0,0,0,0,0,0,0,2,0,0,
misc/Network Analysis - Final Version.txt,I-90 RAMP / N LIBERTY LAKE RD,x,Thu Aug 11 2016,08:15-08:30,45,117,0,0,0,0,116,57,0,0,0,0,0,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,I-90 RAMP / N LIBERTY LAKE RD,x,Thu Aug 11 2016,08:30-08:45,40,103,0,0,0,0,122,72,0,0,0,0,0,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,I-90 RAMP / N LIBERTY LAKE RD,x,Thu Aug 11 2016,08:45-09:00,48,96,0,0,0,0,121,84,0,0,0,0,0,0,0,0,0,1,0,0,
misc/Network Analysis - Final Version.txt,E MISSION AVE / I-90 RAMP / N LIBERTY LAKE RD / N HARVARD RD,x,Thu Aug 11 2016,07:00-07:15,8,103,0,6,10,29,0,25,18,46,0,8,0,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E MISSION AVE / I-90 RAMP / N LIBERTY LAKE RD / N HARVARD RD,x,Thu Aug 11 2016,07:15-07:30,13,86,0,8,5,37,0,39,17,51,0,4,0,0,0,4,0,0,0,1,
misc/Network Analysis - Final Version.txt,E MISSION AVE / I-90 RAMP / N LIBERTY LAKE RD / N HARVARD RD,x,Thu Aug 11 2016,07:30-07:45,12,117,0,9,11,31,0,46,16,50,0,7,0,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E MISSION AVE / I-90 RAMP / N LIBERTY LAKE RD / N HARVARD RD,x,Thu Aug 11 2016,07:45-08:00,5,104,0,16,9,36,0,42,23,56,0,5,0,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E MISSION AVE / I-90 RAMP / N LIBERTY LAKE RD / N HARVARD RD,x,Thu Aug 11 2016,08:00-08:15,9,97,0,4,0,24,0,31,21,50,0,4,0,0,0,0,0,1,0,0,
misc/Network Analysis - Final Version.txt,E MISSION AVE / I-90 RAMP / N LIBERTY LAKE RD / N HARVARD RD,x,Thu Aug 11 2016,08:15-08:30,7,88,0,2,11,38,0,37,20,39,0,3,0,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E MISSION AVE / I-90 RAMP / N LIBERTY LAKE RD / N HARVARD RD,x,Thu Aug 11 2016,08:30-08:45,9,77,0,5,3,26,0,38,33,40,0,5,0,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E MISSION AVE / I-90 RAMP / N LIBERTY LAKE RD / N HARVARD RD,x,Thu Aug 11 2016,08:45-09:00,9,90,0,7,8,24,0,52,29,30,0,9,0,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE / N SIGNAL DR / 0,x,Thu Aug 11 2016,07:00-07:15,0,0,0,0,53,0,5,0,27,16,130,0,0,0,0,0,0,0,2,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE / N SIGNAL DR / 0,x,Thu Aug 11 2016,07:15-07:30,0,0,0,0,81,3,2,0,33,15,177,0,0,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE / N SIGNAL DR / 0,x,Thu Aug 11 2016,07:30-07:45,0,0,0,0,85,3,3,0,33,28,238,0,0,0,0,0,0,0,4,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE / N SIGNAL DR / 0,x,Thu Aug 11 2016,07:45-08:00,0,0,0,0,89,7,8,0,28,35,280,0,0,0,2,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE / N SIGNAL DR / 0,x,Thu Aug 11 2016,08:00-08:15,0,0,0,0,62,0,2,0,22,37,256,0,0,0,1,0,1,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE / N SIGNAL DR / 0,x,Thu Aug 11 2016,08:15-08:30,0,0,0,0,66,2,3,0,24,26,178,0,0,0,1,0,1,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE / N SIGNAL DR / 0,x,Thu Aug 11 2016,08:30-08:45,0,0,0,0,80,1,4,0,24,16,149,0,0,0,0,0,1,0,2,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE / N SIGNAL DR / 0,x,Thu Aug 11 2016,08:45-09:00,0,0,0,0,79,1,8,0,19,19,121,0,0,0,0,0,1,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE / N MADSON ST,x,Thu Aug 11 2016,07:00-07:15,1,0,1,0,54,2,1,0,1,11,98,8,0,0,0,0,0,0,2,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE / N MADSON ST,x,Thu Aug 11 2016,07:15-07:30,7,0,1,2,82,7,4,0,2,14,121,6,0,0,0,0,0,0,1,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE / N MADSON ST,x,Thu Aug 11 2016,07:30-07:45,8,0,1,3,85,6,2,1,4,12,181,22,0,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE / N MADSON ST,x,Thu Aug 11 2016,07:45-08:00,12,0,0,2,76,5,1,0,4,21,202,29,0,0,0,0,1,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE / N MADSON ST,x,Thu Aug 11 2016,08:00-08:15,8,0,1,1,56,6,3,0,0,10,169,25,0,0,1,0,1,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE / N MADSON ST,x,Thu Aug 11 2016,08:15-08:30,11,1,0,3,58,2,0,0,2,9,119,18,1,0,0,0,1,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE / N MADSON ST,x,Thu Aug 11 2016,08:30-08:45,14,0,2,4,63,3,1,1,2,17,112,10,0,0,1,1,2,0,2,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE / N MADSON ST,x,Thu Aug 11 2016,08:45-09:00,7,0,1,2,67,2,3,1,6,4,97,22,0,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE / N MOLTER RD,x,Thu Aug 11 2016,07:00-07:15,1,0,0,3,34,33,11,1,24,57,16,10,0,0,0,0,0,0,1,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE / N MOLTER RD,x,Thu Aug 11 2016,07:15-07:30,4,1,0,4,47,42,16,2,41,73,24,9,0,0,0,0,1,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE / N MOLTER RD,x,Thu Aug 11 2016,07:30-07:45,6,1,0,4,45,41,19,2,38,96,37,18,0,0,0,0,2,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE / N MOLTER RD,x,Thu Aug 11 2016,07:45-08:00,4,0,0,5,45,43,15,5,42,121,35,22,4,1,0,0,3,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE / N MOLTER RD,x,Thu Aug 11 2016,08:00-08:15,2,0,2,6,39,36,16,3,25,82,32,25,0,0,0,0,1,1,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE / N MOLTER RD,x,Thu Aug 11 2016,08:15-08:30,4,0,2,4,32,34,13,1,31,61,30,9,1,0,1,0,1,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE / N MOLTER RD,x,Thu Aug 11 2016,08:30-08:45,4,2,4,6,36,26,13,2,34,49,33,12,0,0,0,0,2,1,2,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE / N MOLTER RD,x,Thu Aug 11 2016,08:45-09:00,5,0,0,2,29,25,23,5,32,50,27,17,0,0,0,0,1,0,0,0,
misc/Network Analysis - Final Version.txt,E MISSION AVE / N MOLTER RD,x,Thu Aug 11 2016,07:00-07:15,4,6,5,20,22,2,2,15,9,0,8,9,0,2,2,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E MISSION AVE / N MOLTER RD,x,Thu Aug 11 2016,07:15-07:30,10,7,14,35,27,0,0,17,8,2,15,20,1,2,2,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E MISSION AVE / N MOLTER RD,x,Thu Aug 11 2016,07:30-07:45,5,8,19,40,32,2,2,23,6,1,32,10,1,0,1,0,0,0,0,2,
misc/Network Analysis - Final Version.txt,E MISSION AVE / N MOLTER RD,x,Thu Aug 11 2016,07:45-08:00,8,12,27,31,36,1,4,27,4,3,30,25,0,1,4,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E MISSION AVE / N MOLTER RD,x,Thu Aug 11 2016,08:00-08:15,5,11,17,23,20,2,5,16,6,2,19,17,0,0,0,0,1,0,0,0,
misc/Network Analysis - Final Version.txt,E MISSION AVE / N MOLTER RD,x,Thu Aug 11 2016,08:15-08:30,4,12,27,23,24,3,1,22,5,1,21,5,0,0,1,0,0,0,1,0,
misc/Network Analysis - Final Version.txt,E MISSION AVE / N MOLTER RD,x,Thu Aug 11 2016,08:30-08:45,4,16,14,23,32,2,2,16,7,2,21,6,0,0,0,0,0,1,0,0,
misc/Network Analysis - Final Version.txt,E MISSION AVE / N MOLTER RD,x,Thu Aug 11 2016,08:45-09:00,5,12,21,27,38,5,1,24,9,7,16,11,0,0,0,1,0,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE COUNTRY VISTA DR / 0 / I-90 RAMPS,x,Thu Aug 11 2016,16:00-16:15,31,0,5,5,110,0,0,0,0,0,108,32,0,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE COUNTRY VISTA DR / 0 / I-90 RAMPS,x,Thu Aug 11 2016,16:15-16:30,26,0,2,5,130,0,0,0,0,0,109,37,0,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE COUNTRY VISTA DR / 0 / I-90 RAMPS,x,Thu Aug 11 2016,16:30-16:45,37,0,3,5,133,0,0,0,0,0,125,35,3,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE COUNTRY VISTA DR / 0 / I-90 RAMPS,x,Thu Aug 11 2016,16:45-17:00,35,0,6,3,123,0,0,0,0,0,146,42,0,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE COUNTRY VISTA DR / 0 / I-90 RAMPS,x,Thu Aug 11 2016,17:00-17:15,40,0,3,1,161,0,0,0,0,0,161,51,3,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE COUNTRY VISTA DR / 0 / I-90 RAMPS,x,Thu Aug 11 2016,17:15-17:30,38,0,3,4,145,0,0,0,0,0,176,53,0,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE COUNTRY VISTA DR / 0 / I-90 RAMPS,x,Thu Aug 11 2016,17:30-17:45,39,0,3,6,127,0,0,0,0,0,153,38,2,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E APPLEWAY AVE COUNTRY VISTA DR / 0 / I-90 RAMPS,x,Thu Aug 11 2016,17:45-18:00,30,0,6,3,85,0,0,0,0,0,161,38,2,0,0,0,0,0,1,0,
misc/Network Analysis - Final Version.txt,E COUNTRY VISTA DR / N HENRY RD / 0,x,Thu Aug 11 2016,16:00-16:15,0,0,0,0,115,37,23,0,6,10,107,0,0,0,0,0,0,0,0,0,
misc/Network Analysis - Final Version.txt,E COUNTRY VISTA DR / N HENRY RD / 0,x,Thu Aug 11 2016,16:15-16:30,0,0,0,0,125,24,18,0,5,5,104,0,0,0,0,0,1,0,0,0,
misc/Network Analysis - Final Version.txt,E COUNTRY VISTA DR / N HENRY RD / 0,x,Thu Aug 11 2016,16:30-16:45,0,0,0,0,140,39,19,0,2,5,123,0,0,0,0,0,1,0,0,0,
